emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,2159.11921484668,9547358742.20034,5.68673644749244,20613886766991.4,4.45078412923801E+016,-284.550391306294,111.718527864715,-18.4765398071934,10.7492471254479,-2.66844199314511,-5.14031874266503,-14.1126491656263,-3.08353452389274,-20.1591183548135,11.9327678476572,-18.1858068170104,-4.35424850224229,-10.6360935832313,10.2139921321558,-2.54071584539825,3.90929895235516,-3.74996971810799,4.04157639882895,-0.839323340914492,-8.59603404373987
1,2159.11921484668,9547358742.20034,5.68673644749244,20613886766991.4,4.45078412923801E+016,-284.550391306294,111.718527864715,-18.4765398071934,10.7492471254479,-2.66844199314511,-5.14031874266503,-14.1126491656263,-3.08353452389274,-20.1591183548135,11.9327678476572,-18.1858068170104,-4.35424850224229,-10.6360935832313,10.2139921321558,-2.54071584539825,3.90929895235516,-3.74996971810799,4.04157639882895,-0.839323340914492,-8.59603404373987
1,2347.42232373223,11285282494.1239,5.88424804022192,26491324839057.8,6.21863293332271E+016,-116.042107979678,104.07373868206,-63.6634123968039,-26.6801443242796,20.8393718076587,-49.2283562344933,-0.119547149331136,4.89692382563946,-41.9464399313417,28.5707302769728,-41.3806075107329,-9.36142525576789,0.036435787352945,6.78287188402029,-0.362692444986259,20.2025374063796,-2.80393092812361,26.9809919278723,2.93930749704834,1.28974230877091
1,2347.42232373223,11285282494.1239,5.88424804022192,26491324839057.8,6.21863293332271E+016,-116.042107979678,104.07373868206,-63.6634123968039,-26.6801443242796,20.8393718076587,-49.2283562344933,-0.119547149331136,4.89692382563946,-41.9464399313417,28.5707302769728,-41.3806075107329,-9.36142525576789,0.036435787352945,6.78287188402029,-0.362692444986259,20.2025374063796,-2.80393092812361,26.9809919278723,2.93930749704834,1.28974230877091
1,2347.42232373223,11285282494.1239,5.88424804022192,26491324839057.8,6.21863293332271E+016,-116.042107979678,104.07373868206,-63.6634123968039,-26.6801443242796,20.8393718076587,-49.2283562344933,-0.119547149331136,4.89692382563946,-41.9464399313417,28.5707302769728,-41.3806075107329,-9.36142525576789,0.036435787352945,6.78287188402029,-0.362692444986259,20.2025374063796,-2.80393092812361,26.9809919278723,2.93930749704834,1.28974230877091
1,2347.42232373223,11285282494.1239,5.88424804022192,26491324839057.8,6.21863293332271E+016,-116.042107979678,104.07373868206,-63.6634123968039,-26.6801443242796,20.8393718076587,-49.2283562344933,-0.119547149331136,4.89692382563946,-41.9464399313417,28.5707302769728,-41.3806075107329,-9.36142525576789,0.036435787352945,6.78287188402029,-0.362692444986259,20.2025374063796,-2.80393092812361,26.9809919278723,2.93930749704834,1.28974230877091
1,1671.01581097977,5718616357.67419,5.04073852126734,9555897162044.33,1.596805326462E+016,-250.201356755033,133.212360521988,-19.6089503671861,19.6785191811653,10.2745849769069,-4.79730729892388,-11.7858304342147,-4.91372064665818,-20.70019965671,-1.00580815843141,-19.2629098631578,-5.27306254922084,-2.90924000380878,8.02916477359612,-7.56922607440972,-1.89854590240217,-17.6329090449236,1.45907159905974,-7.92402318035267,-3.88577345375713
1,1671.01581097977,5718616357.67419,5.04073852126734,9555897162044.33,1.596805326462E+016,-250.201356755033,133.212360521988,-19.6089503671861,19.6785191811653,10.2745849769069,-4.79730729892388,-11.7858304342147,-4.91372064665818,-20.70019965671,-1.00580815843141,-19.2629098631578,-5.27306254922084,-2.90924000380878,8.02916477359612,-7.56922607440972,-1.89854590240217,-17.6329090449236,1.45907159905974,-7.92402318035267,-3.88577345375713
1,1671.01581097977,5718616357.67419,5.04073852126734,9555897162044.33,1.596805326462E+016,-250.201356755033,133.212360521988,-19.6089503671861,19.6785191811653,10.2745849769069,-4.79730729892388,-11.7858304342147,-4.91372064665818,-20.70019965671,-1.00580815843141,-19.2629098631578,-5.27306254922084,-2.90924000380878,8.02916477359612,-7.56922607440972,-1.89854590240217,-17.6329090449236,1.45907159905974,-7.92402318035267,-3.88577345375713
1,1671.01581097977,5718616357.67419,5.04073852126734,9555897162044.33,1.596805326462E+016,-250.201356755033,133.212360521988,-19.6089503671861,19.6785191811653,10.2745849769069,-4.79730729892388,-11.7858304342147,-4.91372064665818,-20.70019965671,-1.00580815843141,-19.2629098631578,-5.27306254922084,-2.90924000380878,8.02916477359612,-7.56922607440972,-1.89854590240217,-17.6329090449236,1.45907159905974,-7.92402318035267,-3.88577345375713
1,3325.143161571,22643868816.2449,6.4055554984988,75294104119305.7,2.50363671094734E+017,-126.446530895521,49.9207867808381,-63.7015219189634,-4.77140079689086,15.6801841188459,-12.6606063728977,5.80787658044074,-7.94088965807142,-21.6955649259346,11.3574608627206,-37.3121170878536,19.0215087503899,4.16161514610491,22.4666298142161,-8.54670873071642,-10.5701788714472,-10.3448526274094,3.66953757598868,-8.46045961167982,-15.0324785265977
1,3325.143161571,22643868816.2449,6.4055554984988,75294104119305.7,2.50363671094734E+017,-126.446530895521,49.9207867808381,-63.7015219189634,-4.77140079689086,15.6801841188459,-12.6606063728977,5.80787658044074,-7.94088965807142,-21.6955649259346,11.3574608627206,-37.3121170878536,19.0215087503899,4.16161514610491,22.4666298142161,-8.54670873071642,-10.5701788714472,-10.3448526274094,3.66953757598868,-8.46045961167982,-15.0324785265977
1,3325.143161571,22643868816.2449,6.4055554984988,75294104119305.7,2.50363671094734E+017,-126.446530895521,49.9207867808381,-63.7015219189634,-4.77140079689086,15.6801841188459,-12.6606063728977,5.80787658044074,-7.94088965807142,-21.6955649259346,11.3574608627206,-37.3121170878536,19.0215087503899,4.16161514610491,22.4666298142161,-8.54670873071642,-10.5701788714472,-10.3448526274094,3.66953757598868,-8.46045961167982,-15.0324785265977
1,3325.143161571,22643868816.2449,6.4055554984988,75294104119305.7,2.50363671094734E+017,-126.446530895521,49.9207867808381,-63.7015219189634,-4.77140079689086,15.6801841188459,-12.6606063728977,5.80787658044074,-7.94088965807142,-21.6955649259346,11.3574608627206,-37.3121170878536,19.0215087503899,4.16161514610491,22.4666298142161,-8.54670873071642,-10.5701788714472,-10.3448526274094,3.66953757598868,-8.46045961167982,-15.0324785265977
1,3601.46562331231,26563698978.8258,5.00502321318188,95668254871236,3.44545954866069E+017,-60.1862699471172,23.3009266596107,-60.4269490332431,-4.30018256585125,34.1042067898434,-25.5206090951846,2.90996210604162,-26.9111549115054,-18.9649220148604,23.5243464902273,-34.4989417489809,11.3964463545494,6.35477116605814,11.3940516038621,-26.3687060704962,-3.40231868412542,-1.52195025008775,13.4732849273856,-15.7545696485422,-21.5412221061911
1,3601.46562331231,26563698978.8258,5.00502321318188,95668254871236,3.44545954866069E+017,-60.1862699471172,23.3009266596107,-60.4269490332431,-4.30018256585125,34.1042067898434,-25.5206090951846,2.90996210604162,-26.9111549115054,-18.9649220148604,23.5243464902273,-34.4989417489809,11.3964463545494,6.35477116605814,11.3940516038621,-26.3687060704962,-3.40231868412542,-1.52195025008775,13.4732849273856,-15.7545696485422,-21.5412221061911
1,3601.46562331231,26563698978.8258,5.00502321318188,95668254871236,3.44545954866069E+017,-60.1862699471172,23.3009266596107,-60.4269490332431,-4.30018256585125,34.1042067898434,-25.5206090951846,2.90996210604162,-26.9111549115054,-18.9649220148604,23.5243464902273,-34.4989417489809,11.3964463545494,6.35477116605814,11.3940516038621,-26.3687060704962,-3.40231868412542,-1.52195025008775,13.4732849273856,-15.7545696485422,-21.5412221061911
1,3601.46562331231,26563698978.8258,5.00502321318188,95668254871236,3.44545954866069E+017,-60.1862699471172,23.3009266596107,-60.4269490332431,-4.30018256585125,34.1042067898434,-25.5206090951846,2.90996210604162,-26.9111549115054,-18.9649220148604,23.5243464902273,-34.4989417489809,11.3964463545494,6.35477116605814,11.3940516038621,-26.3687060704962,-3.40231868412542,-1.52195025008775,13.4732849273856,-15.7545696485422,-21.5412221061911
1,2618.45652250258,14041729314.7592,5.07094233892344,36767654170398.2,9.62744950644233E+016,-65.2369714223638,69.7162015318007,-85.8707629452531,-5.2870400582081,15.227437718934,-22.5976823986305,-1.85499183897561,-19.6483177854392,-26.4615703707255,21.8610945335966,-35.577092624279,6.94784599947365,6.19265178993062,15.9632264114914,-6.15912557381381,-2.05372509760937,-3.34192304675779,11.9760800687768,-5.36704629633949,-14.3971801276957
1,2618.45652250258,14041729314.7592,5.07094233892344,36767654170398.2,9.62744950644233E+016,-65.2369714223638,69.7162015318007,-85.8707629452531,-5.2870400582081,15.227437718934,-22.5976823986305,-1.85499183897561,-19.6483177854392,-26.4615703707255,21.8610945335966,-35.577092624279,6.94784599947365,6.19265178993062,15.9632264114914,-6.15912557381381,-2.05372509760937,-3.34192304675779,11.9760800687768,-5.36704629633949,-14.3971801276957
1,2618.45652250258,14041729314.7592,5.07094233892344,36767654170398.2,9.62744950644233E+016,-65.2369714223638,69.7162015318007,-85.8707629452531,-5.2870400582081,15.227437718934,-22.5976823986305,-1.85499183897561,-19.6483177854392,-26.4615703707255,21.8610945335966,-35.577092624279,6.94784599947365,6.19265178993062,15.9632264114914,-6.15912557381381,-2.05372509760937,-3.34192304675779,11.9760800687768,-5.36704629633949,-14.3971801276957
1,2618.45652250258,14041729314.7592,5.07094233892344,36767654170398.2,9.62744950644233E+016,-65.2369714223638,69.7162015318007,-85.8707629452531,-5.2870400582081,15.227437718934,-22.5976823986305,-1.85499183897561,-19.6483177854392,-26.4615703707255,21.8610945335966,-35.577092624279,6.94784599947365,6.19265178993062,15.9632264114914,-6.15912557381381,-2.05372509760937,-3.34192304675779,11.9760800687768,-5.36704629633949,-14.3971801276957
1,2557.25956406449,13393050419.3746,6.0945110295009,34249503478411.1,8.75848632191899E+016,-173.23471649438,72.5993268183813,-54.0163065771593,9.36789609384375,10.5054280148625,-8.30812577520911,-7.79407697314108,-17.5418594046351,-10.1259602514418,10.9930303449404,-23.7110267612005,-3.99769859114744,16.9508462143159,20.0131722089818,-14.0423856072851,-12.0952235189748,-10.3994677459399,5.83767314649047,1.13831760984545,-5.22453082982122
1,2557.25956406449,13393050419.3746,6.0945110295009,34249503478411.1,8.75848632191899E+016,-173.23471649438,72.5993268183813,-54.0163065771593,9.36789609384375,10.5054280148625,-8.30812577520911,-7.79407697314108,-17.5418594046351,-10.1259602514418,10.9930303449404,-23.7110267612005,-3.99769859114744,16.9508462143159,20.0131722089818,-14.0423856072851,-12.0952235189748,-10.3994677459399,5.83767314649047,1.13831760984545,-5.22453082982122
1,2557.25956406449,13393050419.3746,6.0945110295009,34249503478411.1,8.75848632191899E+016,-173.23471649438,72.5993268183813,-54.0163065771593,9.36789609384375,10.5054280148625,-8.30812577520911,-7.79407697314108,-17.5418594046351,-10.1259602514418,10.9930303449404,-23.7110267612005,-3.99769859114744,16.9508462143159,20.0131722089818,-14.0423856072851,-12.0952235189748,-10.3994677459399,5.83767314649047,1.13831760984545,-5.22453082982122
1,2557.25956406449,13393050419.3746,6.0945110295009,34249503478411.1,8.75848632191899E+016,-173.23471649438,72.5993268183813,-54.0163065771593,9.36789609384375,10.5054280148625,-8.30812577520911,-7.79407697314108,-17.5418594046351,-10.1259602514418,10.9930303449404,-23.7110267612005,-3.99769859114744,16.9508462143159,20.0131722089818,-14.0423856072851,-12.0952235189748,-10.3994677459399,5.83767314649047,1.13831760984545,-5.22453082982122
1,3169.76608439891,20577110628.4829,6.88761463479847,65224628260813.2,2.06746817308198E+017,-248.594686704983,80.94894698481,-19.6147232263575,-2.7034648307384,8.78813727289209,-0.663539230511397,-14.909605526313,-4.44397446953342,-10.8080927004979,10.9640296465961,-28.1236719110771,-3.15560734460753,-1.51559074654265,14.5641079202714,-10.9853841526185,2.76891487228689,-14.3848525011758,14.7403959357643,-4.35286976613786,-2.56921933204994
1,3169.76608439891,20577110628.4829,6.88761463479847,65224628260813.2,2.06746817308198E+017,-248.594686704983,80.94894698481,-19.6147232263575,-2.7034648307384,8.78813727289209,-0.663539230511397,-14.909605526313,-4.44397446953342,-10.8080927004979,10.9640296465961,-28.1236719110771,-3.15560734460753,-1.51559074654265,14.5641079202714,-10.9853841526185,2.76891487228689,-14.3848525011758,14.7403959357643,-4.35286976613786,-2.56921933204994
1,3169.76608439891,20577110628.4829,6.88761463479847,65224628260813.2,2.06746817308198E+017,-248.594686704983,80.94894698481,-19.6147232263575,-2.7034648307384,8.78813727289209,-0.663539230511397,-14.909605526313,-4.44397446953342,-10.8080927004979,10.9640296465961,-28.1236719110771,-3.15560734460753,-1.51559074654265,14.5641079202714,-10.9853841526185,2.76891487228689,-14.3848525011758,14.7403959357643,-4.35286976613786,-2.56921933204994
1,3169.76608439891,20577110628.4829,6.88761463479847,65224628260813.2,2.06746817308198E+017,-248.594686704983,80.94894698481,-19.6147232263575,-2.7034648307384,8.78813727289209,-0.663539230511397,-14.909605526313,-4.44397446953342,-10.8080927004979,10.9640296465961,-28.1236719110771,-3.15560734460753,-1.51559074654265,14.5641079202714,-10.9853841526185,2.76891487228689,-14.3848525011758,14.7403959357643,-4.35286976613786,-2.56921933204994
1,3106.99962102705,19770257351.644,6.12762175684556,61426179975461,1.90851111340009E+017,-200.729804343528,81.0662750372547,-35.7167844224291,-10.9021962702677,22.4294977656057,-18.2061611769774,2.52022349274724,-20.9202352506918,-20.0722778699001,9.58472197236588,-27.6905996985105,5.90673648496577,19.3027822571154,19.67944263785,-14.7145929155379,-15.1833088024478,-17.74023132178,12.5565453704138,-14.0608348694807,-4.63744257810402
1,3106.99962102705,19770257351.644,6.12762175684556,61426179975461,1.90851111340009E+017,-200.729804343528,81.0662750372547,-35.7167844224291,-10.9021962702677,22.4294977656057,-18.2061611769774,2.52022349274724,-20.9202352506918,-20.0722778699001,9.58472197236588,-27.6905996985105,5.90673648496577,19.3027822571154,19.67944263785,-14.7145929155379,-15.1833088024478,-17.74023132178,12.5565453704138,-14.0608348694807,-4.63744257810402
1,3106.99962102705,19770257351.644,6.12762175684556,61426179975461,1.90851111340009E+017,-200.729804343528,81.0662750372547,-35.7167844224291,-10.9021962702677,22.4294977656057,-18.2061611769774,2.52022349274724,-20.9202352506918,-20.0722778699001,9.58472197236588,-27.6905996985105,5.90673648496577,19.3027822571154,19.67944263785,-14.7145929155379,-15.1833088024478,-17.74023132178,12.5565453704138,-14.0608348694807,-4.63744257810402
1,3106.99962102705,19770257351.644,6.12762175684556,61426179975461,1.90851111340009E+017,-200.729804343528,81.0662750372547,-35.7167844224291,-10.9021962702677,22.4294977656057,-18.2061611769774,2.52022349274724,-20.9202352506918,-20.0722778699001,9.58472197236588,-27.6905996985105,5.90673648496577,19.3027822571154,19.67944263785,-14.7145929155379,-15.1833088024478,-17.74023132178,12.5565453704138,-14.0608348694807,-4.63744257810402
1,1627.92996392937,5427518551.4931,4.42154364158773,8835619406306.58,1.4383768522605E+016,-252.268587525536,126.161371338083,-78.3140482782153,-2.94127176422257,-17.9266745003361,-26.1883802325223,-5.39858143368021,-13.2021571402589,-62.9362742661573,18.3345916866228,-48.6988685206384,-27.3438994442741,15.8161867189425,6.40723825176488,52.9772316486707,16.6068004141471,9.53657581705892,16.8557069667726,-2.45875563783358,1.39252041261185
1,1627.92996392937,5427518551.4931,4.42154364158773,8835619406306.58,1.4383768522605E+016,-252.268587525536,126.161371338083,-78.3140482782153,-2.94127176422257,-17.9266745003361,-26.1883802325223,-5.39858143368021,-13.2021571402589,-62.9362742661573,18.3345916866228,-48.6988685206384,-27.3438994442741,15.8161867189425,6.40723825176488,52.9772316486707,16.6068004141471,9.53657581705892,16.8557069667726,-2.45875563783358,1.39252041261185
1,1627.92996392937,5427518551.4931,4.42154364158773,8835619406306.58,1.4383768522605E+016,-252.268587525536,126.161371338083,-78.3140482782153,-2.94127176422257,-17.9266745003361,-26.1883802325223,-5.39858143368021,-13.2021571402589,-62.9362742661573,18.3345916866228,-48.6988685206384,-27.3438994442741,15.8161867189425,6.40723825176488,52.9772316486707,16.6068004141471,9.53657581705892,16.8557069667726,-2.45875563783358,1.39252041261185
1,1627.92996392937,5427518551.4931,4.42154364158773,8835619406306.58,1.4383768522605E+016,-252.268587525536,126.161371338083,-78.3140482782153,-2.94127176422257,-17.9266745003361,-26.1883802325223,-5.39858143368021,-13.2021571402589,-62.9362742661573,18.3345916866228,-48.6988685206384,-27.3438994442741,15.8161867189425,6.40723825176488,52.9772316486707,16.6068004141471,9.53657581705892,16.8557069667726,-2.45875563783358,1.39252041261185
1,1591.82750333065,5189458033.35306,5.2120712900692,8260722453508.78,1.31496458949868E+016,-220.190353533421,133.660364262801,-54.0977080008955,-7.29507324761939,-14.1857125453487,-15.5706649958116,-2.43167403741969,-12.7730146532346,-38.1234610804517,7.45060906625646,-41.9991906700143,-26.1736527037148,-1.16478108466886,3.60294928326115,30.8428044578793,14.3867088672157,-0.828776147995407,3.49313207896816,-9.36188311065725,-2.74276657010992
1,1591.82750333065,5189458033.35306,5.2120712900692,8260722453508.78,1.31496458949868E+016,-220.190353533421,133.660364262801,-54.0977080008955,-7.29507324761939,-14.1857125453487,-15.5706649958116,-2.43167403741969,-12.7730146532346,-38.1234610804517,7.45060906625646,-41.9991906700143,-26.1736527037148,-1.16478108466886,3.60294928326115,30.8428044578793,14.3867088672157,-0.828776147995407,3.49313207896816,-9.36188311065725,-2.74276657010992
1,1591.82750333065,5189458033.35306,5.2120712900692,8260722453508.78,1.31496458949868E+016,-220.190353533421,133.660364262801,-54.0977080008955,-7.29507324761939,-14.1857125453487,-15.5706649958116,-2.43167403741969,-12.7730146532346,-38.1234610804517,7.45060906625646,-41.9991906700143,-26.1736527037148,-1.16478108466886,3.60294928326115,30.8428044578793,14.3867088672157,-0.828776147995407,3.49313207896816,-9.36188311065725,-2.74276657010992
1,1591.82750333065,5189458033.35306,5.2120712900692,8260722453508.78,1.31496458949868E+016,-220.190353533421,133.660364262801,-54.0977080008955,-7.29507324761939,-14.1857125453487,-15.5706649958116,-2.43167403741969,-12.7730146532346,-38.1234610804517,7.45060906625646,-41.9991906700143,-26.1736527037148,-1.16478108466886,3.60294928326115,30.8428044578793,14.3867088672157,-0.828776147995407,3.49313207896816,-9.36188311065725,-2.74276657010992
1,2086.36439220467,8914772262.65813,6.02461397908456,18599462916623.7,3.88052561087909E+016,-267.145729985745,105.116570529042,-35.2052681877025,1.34527531707315,-4.87643408642981,-1.68058609240044,-5.14922002781197,-10.280586457337,-15.7569478600888,1.9935703131351,-18.8602102027798,-5.85604477855293,1.54275278363828,11.6817710552364,7.95455736163431,10.1257815979163,-1.58653679691889,-1.55424000707396,-0.249487325894459,4.59024546180711
1,2086.36439220467,8914772262.65813,6.02461397908456,18599462916623.7,3.88052561087909E+016,-267.145729985745,105.116570529042,-35.2052681877025,1.34527531707315,-4.87643408642981,-1.68058609240044,-5.14922002781197,-10.280586457337,-15.7569478600888,1.9935703131351,-18.8602102027798,-5.85604477855293,1.54275278363828,11.6817710552364,7.95455736163431,10.1257815979163,-1.58653679691889,-1.55424000707396,-0.249487325894459,4.59024546180711
1,2086.36439220467,8914772262.65813,6.02461397908456,18599462916623.7,3.88052561087909E+016,-267.145729985745,105.116570529042,-35.2052681877025,1.34527531707315,-4.87643408642981,-1.68058609240044,-5.14922002781197,-10.280586457337,-15.7569478600888,1.9935703131351,-18.8602102027798,-5.85604477855293,1.54275278363828,11.6817710552364,7.95455736163431,10.1257815979163,-1.58653679691889,-1.55424000707396,-0.249487325894459,4.59024546180711
1,2086.36439220467,8914772262.65813,6.02461397908456,18599462916623.7,3.88052561087909E+016,-267.145729985745,105.116570529042,-35.2052681877025,1.34527531707315,-4.87643408642981,-1.68058609240044,-5.14922002781197,-10.280586457337,-15.7569478600888,1.9935703131351,-18.8602102027798,-5.85604477855293,1.54275278363828,11.6817710552364,7.95455736163431,10.1257815979163,-1.58653679691889,-1.55424000707396,-0.249487325894459,4.59024546180711
1,1871.66857547418,7174439991.02214,5.567664742611,13428176711559.1,2.51331021783482E+016,-92.910154853478,128.172351035782,-110.573669846359,-9.74737978481686,-34.3554852277615,-21.6515449722191,28.4389784147643,-22.4530612172559,-39.3411506685161,22.185262080556,-24.6003654085123,-1.33089682744359,8.69543452796554,28.4089175063083,29.1914200486534,15.3104485255919,-5.80225301790366,-20.5166176644619,5.07873306321745,8.93411740749573
1,1871.66857547418,7174439991.02214,5.567664742611,13428176711559.1,2.51331021783482E+016,-92.910154853478,128.172351035782,-110.573669846359,-9.74737978481686,-34.3554852277615,-21.6515449722191,28.4389784147643,-22.4530612172559,-39.3411506685161,22.185262080556,-24.6003654085123,-1.33089682744359,8.69543452796554,28.4089175063083,29.1914200486534,15.3104485255919,-5.80225301790366,-20.5166176644619,5.07873306321745,8.93411740749573
1,1871.66857547418,7174439991.02214,5.567664742611,13428176711559.1,2.51331021783482E+016,-92.910154853478,128.172351035782,-110.573669846359,-9.74737978481686,-34.3554852277615,-21.6515449722191,28.4389784147643,-22.4530612172559,-39.3411506685161,22.185262080556,-24.6003654085123,-1.33089682744359,8.69543452796554,28.4089175063083,29.1914200486534,15.3104485255919,-5.80225301790366,-20.5166176644619,5.07873306321745,8.93411740749573
1,1871.66857547418,7174439991.02214,5.567664742611,13428176711559.1,2.51331021783482E+016,-92.910154853478,128.172351035782,-110.573669846359,-9.74737978481686,-34.3554852277615,-21.6515449722191,28.4389784147643,-22.4530612172559,-39.3411506685161,22.185262080556,-24.6003654085123,-1.33089682744359,8.69543452796554,28.4089175063083,29.1914200486534,15.3104485255919,-5.80225301790366,-20.5166176644619,5.07873306321745,8.93411740749573
1,1756.10041538028,6315799614.0626,5.07033955715835,11091174532642.1,1.94772096044514E+016,-177.809480804577,140.80202392106,-83.1301490992774,-13.6778782904051,-25.3200145689415,-7.45343004884776,30.6910644455206,-12.2264181695848,-18.189107949773,10.2728114387458,-38.807562007409,-16.3143340071042,3.78270355375793,23.9861237394006,18.1832654350767,6.40188793519326,-5.88142168387372,-11.0951076924684,2.24889081124655,-0.494118319191861
1,1756.10041538028,6315799614.0626,5.07033955715835,11091174532642.1,1.94772096044514E+016,-177.809480804577,140.80202392106,-83.1301490992774,-13.6778782904051,-25.3200145689415,-7.45343004884776,30.6910644455206,-12.2264181695848,-18.189107949773,10.2728114387458,-38.807562007409,-16.3143340071042,3.78270355375793,23.9861237394006,18.1832654350767,6.40188793519326,-5.88142168387372,-11.0951076924684,2.24889081124655,-0.494118319191861
1,1756.10041538028,6315799614.0626,5.07033955715835,11091174532642.1,1.94772096044514E+016,-177.809480804577,140.80202392106,-83.1301490992774,-13.6778782904051,-25.3200145689415,-7.45343004884776,30.6910644455206,-12.2264181695848,-18.189107949773,10.2728114387458,-38.807562007409,-16.3143340071042,3.78270355375793,23.9861237394006,18.1832654350767,6.40188793519326,-5.88142168387372,-11.0951076924684,2.24889081124655,-0.494118319191861
1,1756.10041538028,6315799614.0626,5.07033955715835,11091174532642.1,1.94772096044514E+016,-177.809480804577,140.80202392106,-83.1301490992774,-13.6778782904051,-25.3200145689415,-7.45343004884776,30.6910644455206,-12.2264181695848,-18.189107949773,10.2728114387458,-38.807562007409,-16.3143340071042,3.78270355375793,23.9861237394006,18.1832654350767,6.40188793519326,-5.88142168387372,-11.0951076924684,2.24889081124655,-0.494118319191861
1,1591.57335542709,5187794502.94055,6.0981142396078,8256750747985.76,1.31412169966387E+016,-150.964557751017,136.796082072935,-68.4534773756864,-13.6544064484194,-27.0354456550147,-7.56185312917926,14.0251502823701,-17.6693963380955,-13.0002875148657,17.9605261293168,-15.2134206996209,-10.1504707927766,-2.23843526935138,11.2734134003678,2.40183208689593,-1.01635493162919,-6.819831794337,-2.40708192468429,2.76223900696883,11.776550836601
1,1591.57335542709,5187794502.94055,6.0981142396078,8256750747985.76,1.31412169966387E+016,-150.964557751017,136.796082072935,-68.4534773756864,-13.6544064484194,-27.0354456550147,-7.56185312917926,14.0251502823701,-17.6693963380955,-13.0002875148657,17.9605261293168,-15.2134206996209,-10.1504707927766,-2.23843526935138,11.2734134003678,2.40183208689593,-1.01635493162919,-6.819831794337,-2.40708192468429,2.76223900696883,11.776550836601
1,1591.57335542709,5187794502.94055,6.0981142396078,8256750747985.76,1.31412169966387E+016,-150.964557751017,136.796082072935,-68.4534773756864,-13.6544064484194,-27.0354456550147,-7.56185312917926,14.0251502823701,-17.6693963380955,-13.0002875148657,17.9605261293168,-15.2134206996209,-10.1504707927766,-2.23843526935138,11.2734134003678,2.40183208689593,-1.01635493162919,-6.819831794337,-2.40708192468429,2.76223900696883,11.776550836601
1,1591.57335542709,5187794502.94055,6.0981142396078,8256750747985.76,1.31412169966387E+016,-150.964557751017,136.796082072935,-68.4534773756864,-13.6544064484194,-27.0354456550147,-7.56185312917926,14.0251502823701,-17.6693963380955,-13.0002875148657,17.9605261293168,-15.2134206996209,-10.1504707927766,-2.23843526935138,11.2734134003678,2.40183208689593,-1.01635493162919,-6.819831794337,-2.40708192468429,2.76223900696883,11.776550836601
1,1580.41089520347,5115293435.03022,5.90103876649702,8084270869335,1.27764783814771E+016,-112.079769562619,143.236910076995,-91.0495144581082,-15.755590814675,-28.4547545584129,-7.9967235007788,1.71453374807521,-19.962950872298,-5.74765112986942,25.2478539964341,-6.00106790976877,-7.29241953502411,-1.38881461869813,-3.46810632151594,-9.772738533688,-4.89844266786374,-3.37324157539451,1.73716761574604,0.47620642885006,6.00645266227309
1,1580.41089520347,5115293435.03022,5.90103876649702,8084270869335,1.27764783814771E+016,-112.079769562619,143.236910076995,-91.0495144581082,-15.755590814675,-28.4547545584129,-7.9967235007788,1.71453374807521,-19.962950872298,-5.74765112986942,25.2478539964341,-6.00106790976877,-7.29241953502411,-1.38881461869813,-3.46810632151594,-9.772738533688,-4.89844266786374,-3.37324157539451,1.73716761574604,0.47620642885006,6.00645266227309
1,1580.41089520347,5115293435.03022,5.90103876649702,8084270869335,1.27764783814771E+016,-112.079769562619,143.236910076995,-91.0495144581082,-15.755590814675,-28.4547545584129,-7.9967235007788,1.71453374807521,-19.962950872298,-5.74765112986942,25.2478539964341,-6.00106790976877,-7.29241953502411,-1.38881461869813,-3.46810632151594,-9.772738533688,-4.89844266786374,-3.37324157539451,1.73716761574604,0.47620642885006,6.00645266227309
1,1580.41089520347,5115293435.03022,5.90103876649702,8084270869335,1.27764783814771E+016,-112.079769562619,143.236910076995,-91.0495144581082,-15.755590814675,-28.4547545584129,-7.9967235007788,1.71453374807521,-19.962950872298,-5.74765112986942,25.2478539964341,-6.00106790976877,-7.29241953502411,-1.38881461869813,-3.46810632151594,-9.772738533688,-4.89844266786374,-3.37324157539451,1.73716761574604,0.47620642885006,6.00645266227309
1,1775.09838656292,6453194628.96523,5.13489120041772,11455054757694.6,2.03338481306598E+016,-243.85259893625,123.366848462042,-59.3819949914387,-22.6420390467223,-26.7179528315969,4.98041345343434,1.44641453619639,-5.48875189324456,-1.13513067778854,17.4779752331363,-1.87475758102698,-6.28224490907039,-6.32831416372227,-3.00772806270818,-11.4506975692807,0.215792949031128,0.755218202851242,4.60453020941163,-4.99930622992254,-4.64462112623064
1,1775.09838656292,6453194628.96523,5.13489120041772,11455054757694.6,2.03338481306598E+016,-243.85259893625,123.366848462042,-59.3819949914387,-22.6420390467223,-26.7179528315969,4.98041345343434,1.44641453619639,-5.48875189324456,-1.13513067778854,17.4779752331363,-1.87475758102698,-6.28224490907039,-6.32831416372227,-3.00772806270818,-11.4506975692807,0.215792949031128,0.755218202851242,4.60453020941163,-4.99930622992254,-4.64462112623064
