emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,1810.87317591925,6715945761.72544,3.06647370048082,12161742260131.6,2.20234022650227E+016,-238.225127745102,135.954515888851,-28.3218178343546,51.4180917533767,-22.556941747183,-1.36407887617997,0.41568319108957,-15.2962688019427,-73.4624408616668,24.6023817461471,-5.39610975796762,-7.11288286209313,-9.85557458602468,-29.9063911858789,-5.81656821153966,8.56841348938095,13.7234163791995,-4.33827996184879,31.3606717601497,6.16102908165103
0,1810.87317591925,6715945761.72544,3.06647370048082,12161742260131.6,2.20234022650227E+016,-238.225127745102,135.954515888851,-28.3218178343546,51.4180917533767,-22.556941747183,-1.36407887617997,0.41568319108957,-15.2962688019427,-73.4624408616668,24.6023817461471,-5.39610975796762,-7.11288286209313,-9.85557458602468,-29.9063911858789,-5.81656821153966,8.56841348938095,13.7234163791995,-4.33827996184879,31.3606717601497,6.16102908165103
0,2033.54193207088,8469085709.19041,2.36693756128009,17222247138309.1,3.50221744335388E+016,-252.070505491263,130.039578842379,-25.5402390248447,45.0637041736132,-21.9929261726258,-4.34409221929775,-5.35218670320286,-11.7322834811013,-60.7484164942352,23.1125122951896,-12.3240244122311,-17.5263695650553,-8.83864672256888,-25.1394271308784,8.20543548768444,16.7337335998612,20.5607609661317,8.22652449310827,27.1734347138147,-4.27250525431325
0,2033.54193207088,8469085709.19041,2.36693756128009,17222247138309.1,3.50221744335388E+016,-252.070505491263,130.039578842379,-25.5402390248447,45.0637041736132,-21.9929261726258,-4.34409221929775,-5.35218670320286,-11.7322834811013,-60.7484164942352,23.1125122951896,-12.3240244122311,-17.5263695650553,-8.83864672256888,-25.1394271308784,8.20543548768444,16.7337335998612,20.5607609661317,8.22652449310827,27.1734347138147,-4.27250525431325
0,2033.54193207088,8469085709.19041,2.36693756128009,17222247138309.1,3.50221744335388E+016,-252.070505491263,130.039578842379,-25.5402390248447,45.0637041736132,-21.9929261726258,-4.34409221929775,-5.35218670320286,-11.7322834811013,-60.7484164942352,23.1125122951896,-12.3240244122311,-17.5263695650553,-8.83864672256888,-25.1394271308784,8.20543548768444,16.7337335998612,20.5607609661317,8.22652449310827,27.1734347138147,-4.27250525431325
0,2033.54193207088,8469085709.19041,2.36693756128009,17222247138309.1,3.50221744335388E+016,-252.070505491263,130.039578842379,-25.5402390248447,45.0637041736132,-21.9929261726258,-4.34409221929775,-5.35218670320286,-11.7322834811013,-60.7484164942352,23.1125122951896,-12.3240244122311,-17.5263695650553,-8.83864672256888,-25.1394271308784,8.20543548768444,16.7337335998612,20.5607609661317,8.22652449310827,27.1734347138147,-4.27250525431325
0,1393.62506869906,3977605384.41495,2.01619102479616,5543289622757.78,7725266096728706,-307.522949419919,144.910055580568,-5.80026388554879,23.7021799519973,-16.7901963953538,-15.7507200638954,2.07552171803328,-21.2556383217084,-48.4331640687813,9.66161939525038,-9.42432808447675,-19.2628563933791,-8.64953211461288,-11.7721535203666,9.00914639177449,25.7470513039323,22.4252617767439,16.527136634856,21.6118097224614,-13.6107924856409
0,1393.62506869906,3977605384.41495,2.01619102479616,5543289622757.78,7725266096728706,-307.522949419919,144.910055580568,-5.80026388554879,23.7021799519973,-16.7901963953538,-15.7507200638954,2.07552171803328,-21.2556383217084,-48.4331640687813,9.66161939525038,-9.42432808447675,-19.2628563933791,-8.64953211461288,-11.7721535203666,9.00914639177449,25.7470513039323,22.4252617767439,16.527136634856,21.6118097224614,-13.6107924856409
0,1393.62506869906,3977605384.41495,2.01619102479616,5543289622757.78,7725266096728706,-307.522949419919,144.910055580568,-5.80026388554879,23.7021799519973,-16.7901963953538,-15.7507200638954,2.07552171803328,-21.2556383217084,-48.4331640687813,9.66161939525038,-9.42432808447675,-19.2628563933791,-8.64953211461288,-11.7721535203666,9.00914639177449,25.7470513039323,22.4252617767439,16.527136634856,21.6118097224614,-13.6107924856409
0,1393.62506869906,3977605384.41495,2.01619102479616,5543289622757.78,7725266096728706,-307.522949419919,144.910055580568,-5.80026388554879,23.7021799519973,-16.7901963953538,-15.7507200638954,2.07552171803328,-21.2556383217084,-48.4331640687813,9.66161939525038,-9.42432808447675,-19.2628563933791,-8.64953211461288,-11.7721535203666,9.00914639177449,25.7470513039323,22.4252617767439,16.527136634856,21.6118097224614,-13.6107924856409
0,1055.62691179889,2282185284.17406,2.53649303231392,2409136318955.49,2.5431492543632E+015,-494.270977233584,146.904143465285,0.017971057741902,33.0057047850101,-13.7828149572497,-6.52651412829765,-6.44471338371243,-29.3031595686286,-33.3671548604585,8.98871524450044,-4.60490115791064,-7.21166813417104,-3.53309120451181,-0.550824603384221,5.23573400411158,13.497192699499,14.6486971635545,20.2361716932423,10.7123132642204,-2.19201502822912
0,1055.62691179889,2282185284.17406,2.53649303231392,2409136318955.49,2.5431492543632E+015,-494.270977233584,146.904143465285,0.017971057741902,33.0057047850101,-13.7828149572497,-6.52651412829765,-6.44471338371243,-29.3031595686286,-33.3671548604585,8.98871524450044,-4.60490115791064,-7.21166813417104,-3.53309120451181,-0.550824603384221,5.23573400411158,13.497192699499,14.6486971635545,20.2361716932423,10.7123132642204,-2.19201502822912
0,1055.62691179889,2282185284.17406,2.53649303231392,2409136318955.49,2.5431492543632E+015,-494.270977233584,146.904143465285,0.017971057741902,33.0057047850101,-13.7828149572497,-6.52651412829765,-6.44471338371243,-29.3031595686286,-33.3671548604585,8.98871524450044,-4.60490115791064,-7.21166813417104,-3.53309120451181,-0.550824603384221,5.23573400411158,13.497192699499,14.6486971635545,20.2361716932423,10.7123132642204,-2.19201502822912
0,1055.62691179889,2282185284.17406,2.53649303231392,2409136318955.49,2.5431492543632E+015,-494.270977233584,146.904143465285,0.017971057741902,33.0057047850101,-13.7828149572497,-6.52651412829765,-6.44471338371243,-29.3031595686286,-33.3671548604585,8.98871524450044,-4.60490115791064,-7.21166813417104,-3.53309120451181,-0.550824603384221,5.23573400411158,13.497192699499,14.6486971635545,20.2361716932423,10.7123132642204,-2.19201502822912
0,1757.22201679419,6323874472.47038,3.42285113441544,11112451663125.4,1.95270450896741E+016,-564.206369883957,117.509934764036,-16.5300551169589,31.2355867448736,-8.71627025463437,2.78976092424278,-20.0749339997488,-12.1158445400747,-26.0345278519319,14.8235701623553,-1.85436790371908,-0.243630589446369,-6.67331776069205,-2.25830024767401,3.92165047349815,10.4525228502977,18.1247531856968,18.9265523986792,5.87046911267866,8.26256002568676
0,1757.22201679419,6323874472.47038,3.42285113441544,11112451663125.4,1.95270450896741E+016,-564.206369883957,117.509934764036,-16.5300551169589,31.2355867448736,-8.71627025463437,2.78976092424278,-20.0749339997488,-12.1158445400747,-26.0345278519319,14.8235701623553,-1.85436790371908,-0.243630589446369,-6.67331776069205,-2.25830024767401,3.92165047349815,10.4525228502977,18.1247531856968,18.9265523986792,5.87046911267866,8.26256002568676
0,1757.22201679419,6323874472.47038,3.42285113441544,11112451663125.4,1.95270450896741E+016,-564.206369883957,117.509934764036,-16.5300551169589,31.2355867448736,-8.71627025463437,2.78976092424278,-20.0749339997488,-12.1158445400747,-26.0345278519319,14.8235701623553,-1.85436790371908,-0.243630589446369,-6.67331776069205,-2.25830024767401,3.92165047349815,10.4525228502977,18.1247531856968,18.9265523986792,5.87046911267866,8.26256002568676
0,1757.22201679419,6323874472.47038,3.42285113441544,11112451663125.4,1.95270450896741E+016,-564.206369883957,117.509934764036,-16.5300551169589,31.2355867448736,-8.71627025463437,2.78976092424278,-20.0749339997488,-12.1158445400747,-26.0345278519319,14.8235701623553,-1.85436790371908,-0.243630589446369,-6.67331776069205,-2.25830024767401,3.92165047349815,10.4525228502977,18.1247531856968,18.9265523986792,5.87046911267866,8.26256002568676
0,1931.78719768127,7642730570.01406,3.16587142298095,14764129582852.4,2.85211575028582E+016,-598.898710656846,106.144013967945,-23.6103185308305,36.9732941343853,-14.6307348698234,1.32978479969455,-28.9207660214121,-15.9544131098031,-34.842108968254,16.0232077036735,16.2043858068587,5.24812074437368,-15.33845610519,-19.1750352344743,-0.023218024154798,25.0774005867323,31.54304154465,8.96775261718961,3.862630222404,4.91525463032816
0,1931.78719768127,7642730570.01406,3.16587142298095,14764129582852.4,2.85211575028582E+016,-598.898710656846,106.144013967945,-23.6103185308305,36.9732941343853,-14.6307348698234,1.32978479969455,-28.9207660214121,-15.9544131098031,-34.842108968254,16.0232077036735,16.2043858068587,5.24812074437368,-15.33845610519,-19.1750352344743,-0.023218024154798,25.0774005867323,31.54304154465,8.96775261718961,3.862630222404,4.91525463032816
0,1931.78719768127,7642730570.01406,3.16587142298095,14764129582852.4,2.85211575028582E+016,-598.898710656846,106.144013967945,-23.6103185308305,36.9732941343853,-14.6307348698234,1.32978479969455,-28.9207660214121,-15.9544131098031,-34.842108968254,16.0232077036735,16.2043858068587,5.24812074437368,-15.33845610519,-19.1750352344743,-0.023218024154798,25.0774005867323,31.54304154465,8.96775261718961,3.862630222404,4.91525463032816
0,1931.78719768127,7642730570.01406,3.16587142298095,14764129582852.4,2.85211575028582E+016,-598.898710656846,106.144013967945,-23.6103185308305,36.9732941343853,-14.6307348698234,1.32978479969455,-28.9207660214121,-15.9544131098031,-34.842108968254,16.0232077036735,16.2043858068587,5.24812074437368,-15.33845610519,-19.1750352344743,-0.023218024154798,25.0774005867323,31.54304154465,8.96775261718961,3.862630222404,4.91525463032816
0,1934.39309014599,7663363869.68839,2.33404447562557,14823958636353.4,2.86753641597952E+016,-630.450712168013,98.2125828043428,-24.828138276903,31.8915731826633,-14.9252493858668,6.65512204457064,-26.3733019811877,-16.2398008987623,-20.8121947439818,9.63539145146565,2.32466298691624,-0.894031869103246,-5.49585167054194,-16.8293782096479,-7.91973823670464,26.0128568069615,35.5168545135191,21.2996221414697,20.5559714791014,6.37779819905329
0,1934.39309014599,7663363869.68839,2.33404447562557,14823958636353.4,2.86753641597952E+016,-630.450712168013,98.2125828043428,-24.828138276903,31.8915731826633,-14.9252493858668,6.65512204457064,-26.3733019811877,-16.2398008987623,-20.8121947439818,9.63539145146565,2.32466298691624,-0.894031869103246,-5.49585167054194,-16.8293782096479,-7.91973823670464,26.0128568069615,35.5168545135191,21.2996221414697,20.5559714791014,6.37779819905329
0,1934.39309014599,7663363869.68839,2.33404447562557,14823958636353.4,2.86753641597952E+016,-630.450712168013,98.2125828043428,-24.828138276903,31.8915731826633,-14.9252493858668,6.65512204457064,-26.3733019811877,-16.2398008987623,-20.8121947439818,9.63539145146565,2.32466298691624,-0.894031869103246,-5.49585167054194,-16.8293782096479,-7.91973823670464,26.0128568069615,35.5168545135191,21.2996221414697,20.5559714791014,6.37779819905329
0,1934.39309014599,7663363869.68839,2.33404447562557,14823958636353.4,2.86753641597952E+016,-630.450712168013,98.2125828043428,-24.828138276903,31.8915731826633,-14.9252493858668,6.65512204457064,-26.3733019811877,-16.2398008987623,-20.8121947439818,9.63539145146565,2.32466298691624,-0.894031869103246,-5.49585167054194,-16.8293782096479,-7.91973823670464,26.0128568069615,35.5168545135191,21.2996221414697,20.5559714791014,6.37779819905329
0,2178.89886792073,9723085589.01594,1.11175803737568,21185620424990.3,4.61613248883474E+016,-674.958374215607,91.8447496909955,-13.5652372955943,24.4825470710733,-19.2194188812162,6.83584401686672,-18.9376205840826,-7.50634780353117,-15.6841053032471,13.3892416426905,3.07473062814373,-5.13392026923646,-13.7586253437728,-4.1897941941953,10.4274008541295,33.9499129027334,32.9310112031609,20.6930439092571,9.57322776382282,-7.54248384975097
0,2178.89886792073,9723085589.01594,1.11175803737568,21185620424990.3,4.61613248883474E+016,-674.958374215607,91.8447496909955,-13.5652372955943,24.4825470710733,-19.2194188812162,6.83584401686672,-18.9376205840826,-7.50634780353117,-15.6841053032471,13.3892416426905,3.07473062814373,-5.13392026923646,-13.7586253437728,-4.1897941941953,10.4274008541295,33.9499129027334,32.9310112031609,20.6930439092571,9.57322776382282,-7.54248384975097
0,2178.89886792073,9723085589.01594,1.11175803737568,21185620424990.3,4.61613248883474E+016,-674.958374215607,91.8447496909955,-13.5652372955943,24.4825470710733,-19.2194188812162,6.83584401686672,-18.9376205840826,-7.50634780353117,-15.6841053032471,13.3892416426905,3.07473062814373,-5.13392026923646,-13.7586253437728,-4.1897941941953,10.4274008541295,33.9499129027334,32.9310112031609,20.6930439092571,9.57322776382282,-7.54248384975097
0,2178.89886792073,9723085589.01594,1.11175803737568,21185620424990.3,4.61613248883474E+016,-674.958374215607,91.8447496909955,-13.5652372955943,24.4825470710733,-19.2194188812162,6.83584401686672,-18.9376205840826,-7.50634780353117,-15.6841053032471,13.3892416426905,3.07473062814373,-5.13392026923646,-13.7586253437728,-4.1897941941953,10.4274008541295,33.9499129027334,32.9310112031609,20.6930439092571,9.57322776382282,-7.54248384975097
0,2064.46995245359,8728650890.86366,1.27959457798621,18020038299781.3,3.72018292844639E+016,-706.162401568162,87.5154005282119,8.69775146760562,41.5127951924386,5.87589135364831,19.5045159399147,-22.5332037234489,-13.7085966556653,-10.3160785324196,8.62833526460015,-1.92286488962269,3.30965672740792,-23.4182280249555,-2.23798762792191,24.7359784565386,17.1070927688973,38.774415061707,26.9004569249994,9.00446579469514,4.34523341739924
0,2064.46995245359,8728650890.86366,1.27959457798621,18020038299781.3,3.72018292844639E+016,-706.162401568162,87.5154005282119,8.69775146760562,41.5127951924386,5.87589135364831,19.5045159399147,-22.5332037234489,-13.7085966556653,-10.3160785324196,8.62833526460015,-1.92286488962269,3.30965672740792,-23.4182280249555,-2.23798762792191,24.7359784565386,17.1070927688973,38.774415061707,26.9004569249994,9.00446579469514,4.34523341739924
0,2064.46995245359,8728650890.86366,1.27959457798621,18020038299781.3,3.72018292844639E+016,-706.162401568162,87.5154005282119,8.69775146760562,41.5127951924386,5.87589135364831,19.5045159399147,-22.5332037234489,-13.7085966556653,-10.3160785324196,8.62833526460015,-1.92286488962269,3.30965672740792,-23.4182280249555,-2.23798762792191,24.7359784565386,17.1070927688973,38.774415061707,26.9004569249994,9.00446579469514,4.34523341739924
0,2064.46995245359,8728650890.86366,1.27959457798621,18020038299781.3,3.72018292844639E+016,-706.162401568162,87.5154005282119,8.69775146760562,41.5127951924386,5.87589135364831,19.5045159399147,-22.5332037234489,-13.7085966556653,-10.3160785324196,8.62833526460015,-1.92286488962269,3.30965672740792,-23.4182280249555,-2.23798762792191,24.7359784565386,17.1070927688973,38.774415061707,26.9004569249994,9.00446579469514,4.34523341739924
0,2541.81031624549,13231716168.6412,4.56038000179581,33632510690152,8.54874577030835E+016,-233.702447079251,59.1912215919259,-25.7558722938457,35.9890530224348,-1.17990810347874,8.37736769245108,-26.5832088037292,-44.8320757002597,-17.6688590495863,1.05104972105527,-36.4676651836552,-10.8416642476187,-0.07820848403301,4.45733175027926,-14.692359483615,-15.2086884582256,-11.8099431831835,-10.9535432859988,-12.7861623109236,-4.70120096330811
0,2541.81031624549,13231716168.6412,4.56038000179581,33632510690152,8.54874577030835E+016,-233.702447079251,59.1912215919259,-25.7558722938457,35.9890530224348,-1.17990810347874,8.37736769245108,-26.5832088037292,-44.8320757002597,-17.6688590495863,1.05104972105527,-36.4676651836552,-10.8416642476187,-0.07820848403301,4.45733175027926,-14.692359483615,-15.2086884582256,-11.8099431831835,-10.9535432859988,-12.7861623109236,-4.70120096330811
0,2541.81031624549,13231716168.6412,4.56038000179581,33632510690152,8.54874577030835E+016,-233.702447079251,59.1912215919259,-25.7558722938457,35.9890530224348,-1.17990810347874,8.37736769245108,-26.5832088037292,-44.8320757002597,-17.6688590495863,1.05104972105527,-36.4676651836552,-10.8416642476187,-0.07820848403301,4.45733175027926,-14.692359483615,-15.2086884582256,-11.8099431831835,-10.9535432859988,-12.7861623109236,-4.70120096330811
0,2541.81031624549,13231716168.6412,4.56038000179581,33632510690152,8.54874577030835E+016,-233.702447079251,59.1912215919259,-25.7558722938457,35.9890530224348,-1.17990810347874,8.37736769245108,-26.5832088037292,-44.8320757002597,-17.6688590495863,1.05104972105527,-36.4676651836552,-10.8416642476187,-0.07820848403301,4.45733175027926,-14.692359483615,-15.2086884582256,-11.8099431831835,-10.9535432859988,-12.7861623109236,-4.70120096330811
0,3201.70918801483,20993917683.277,4.43767830912667,67216401910572.7,2.15207317128452E+017,-41.2486275086979,32.4861887254463,-38.3954302198956,43.3986677381399,12.13155488761,5.61724976871602,-19.5093183818454,-32.4092740275185,-6.04802154779791,-0.082864892772582,-19.5321960359471,-16.6572947380451,2.53998826259133,-1.99878751034104,-19.5224160773332,-9.65219209170887,-18.6359206620199,-4.57466171720213,-4.26858246181591,-13.2700178564884
0,3201.70918801483,20993917683.277,4.43767830912667,67216401910572.7,2.15207317128452E+017,-41.2486275086979,32.4861887254463,-38.3954302198956,43.3986677381399,12.13155488761,5.61724976871602,-19.5093183818454,-32.4092740275185,-6.04802154779791,-0.082864892772582,-19.5321960359471,-16.6572947380451,2.53998826259133,-1.99878751034104,-19.5224160773332,-9.65219209170887,-18.6359206620199,-4.57466171720213,-4.26858246181591,-13.2700178564884
0,3201.70918801483,20993917683.277,4.43767830912667,67216401910572.7,2.15207317128452E+017,-41.2486275086979,32.4861887254463,-38.3954302198956,43.3986677381399,12.13155488761,5.61724976871602,-19.5093183818454,-32.4092740275185,-6.04802154779791,-0.082864892772582,-19.5321960359471,-16.6572947380451,2.53998826259133,-1.99878751034104,-19.5224160773332,-9.65219209170887,-18.6359206620199,-4.57466171720213,-4.26858246181591,-13.2700178564884
0,3201.70918801483,20993917683.277,4.43767830912667,67216401910572.7,2.15207317128452E+017,-41.2486275086979,32.4861887254463,-38.3954302198956,43.3986677381399,12.13155488761,5.61724976871602,-19.5093183818454,-32.4092740275185,-6.04802154779791,-0.082864892772582,-19.5321960359471,-16.6572947380451,2.53998826259133,-1.99878751034104,-19.5224160773332,-9.65219209170887,-18.6359206620199,-4.57466171720213,-4.26858246181591,-13.2700178564884
0,2312.98996772024,10956658102.8661,4.25937040223405,25342659984741.1,5.86173646247953E+016,-52.9443070870075,69.9770600774188,-21.9343799835039,37.6839355710263,9.19439709721036,3.24336723483726,-2.80740132595494,-32.3466797319497,-19.0509463063133,13.6735292764443,-25.6464409364893,-23.1478079115204,1.92411976561811,-1.43046402321637,-15.3372913087555,-10.6626128258685,-22.6603618924684,-1.6617585379223,8.61979196919427,8.03758810458796
0,2312.98996772024,10956658102.8661,4.25937040223405,25342659984741.1,5.86173646247953E+016,-52.9443070870075,69.9770600774188,-21.9343799835039,37.6839355710263,9.19439709721036,3.24336723483726,-2.80740132595494,-32.3466797319497,-19.0509463063133,13.6735292764443,-25.6464409364893,-23.1478079115204,1.92411976561811,-1.43046402321637,-15.3372913087555,-10.6626128258685,-22.6603618924684,-1.6617585379223,8.61979196919427,8.03758810458796
0,2312.98996772024,10956658102.8661,4.25937040223405,25342659984741.1,5.86173646247953E+016,-52.9443070870075,69.9770600774188,-21.9343799835039,37.6839355710263,9.19439709721036,3.24336723483726,-2.80740132595494,-32.3466797319497,-19.0509463063133,13.6735292764443,-25.6464409364893,-23.1478079115204,1.92411976561811,-1.43046402321637,-15.3372913087555,-10.6626128258685,-22.6603618924684,-1.6617585379223,8.61979196919427,8.03758810458796
0,2312.98996772024,10956658102.8661,4.25937040223405,25342659984741.1,5.86173646247953E+016,-52.9443070870075,69.9770600774188,-21.9343799835039,37.6839355710263,9.19439709721036,3.24336723483726,-2.80740132595494,-32.3466797319497,-19.0509463063133,13.6735292764443,-25.6464409364893,-23.1478079115204,1.92411976561811,-1.43046402321637,-15.3372913087555,-10.6626128258685,-22.6603618924684,-1.6617585379223,8.61979196919427,8.03758810458796
0,2124.96258185291,9247664597.07344,4.76225969969441,19650931011835.8,4.17574715080708E+016,-122.004667657492,87.4936332876634,-16.5770550616081,32.6970086905573,9.15957506371,0.402289048937924,1.69475297294856,-44.360312637003,-24.1893985864891,13.2540073899891,-30.3551032860875,-15.7081874123835,0.511815808008521,-3.55024925223507,-8.52054614112548,-6.65546131556884,-16.4350123591858,-8.63980082968577,8.37941074547875,2.00041131629897
0,2124.96258185291,9247664597.07344,4.76225969969441,19650931011835.8,4.17574715080708E+016,-122.004667657492,87.4936332876634,-16.5770550616081,32.6970086905573,9.15957506371,0.402289048937924,1.69475297294856,-44.360312637003,-24.1893985864891,13.2540073899891,-30.3551032860875,-15.7081874123835,0.511815808008521,-3.55024925223507,-8.52054614112548,-6.65546131556884,-16.4350123591858,-8.63980082968577,8.37941074547875,2.00041131629897
0,2124.96258185291,9247664597.07344,4.76225969969441,19650931011835.8,4.17574715080708E+016,-122.004667657492,87.4936332876634,-16.5770550616081,32.6970086905573,9.15957506371,0.402289048937924,1.69475297294856,-44.360312637003,-24.1893985864891,13.2540073899891,-30.3551032860875,-15.7081874123835,0.511815808008521,-3.55024925223507,-8.52054614112548,-6.65546131556884,-16.4350123591858,-8.63980082968577,8.37941074547875,2.00041131629897
0,2124.96258185291,9247664597.07344,4.76225969969441,19650931011835.8,4.17574715080708E+016,-122.004667657492,87.4936332876634,-16.5770550616081,32.6970086905573,9.15957506371,0.402289048937924,1.69475297294856,-44.360312637003,-24.1893985864891,13.2540073899891,-30.3551032860875,-15.7081874123835,0.511815808008521,-3.55024925223507,-8.52054614112548,-6.65546131556884,-16.4350123591858,-8.63980082968577,8.37941074547875,2.00041131629897
0,2233.83735222424,10219591078.9229,3.31147197515853,22828916731805.7,5.09961149157479E+016,-147.598504922058,78.3146537147284,-12.9008734088265,22.4668172288785,11.1081745698088,9.9304626293849,-1.35574762439668,-37.8767165862109,-28.9168692072982,14.6113652432419,-22.4947370106438,-12.3094696627262,4.54418212455342,-3.60427497230675,-15.1676235695841,-10.3476007660696,-27.5274796368508,-9.76712523141368,1.40740078863611,7.63290295010075
0,2233.83735222424,10219591078.9229,3.31147197515853,22828916731805.7,5.09961149157479E+016,-147.598504922058,78.3146537147284,-12.9008734088265,22.4668172288785,11.1081745698088,9.9304626293849,-1.35574762439668,-37.8767165862109,-28.9168692072982,14.6113652432419,-22.4947370106438,-12.3094696627262,4.54418212455342,-3.60427497230675,-15.1676235695841,-10.3476007660696,-27.5274796368508,-9.76712523141368,1.40740078863611,7.63290295010075
0,2233.83735222424,10219591078.9229,3.31147197515853,22828916731805.7,5.09961149157479E+016,-147.598504922058,78.3146537147284,-12.9008734088265,22.4668172288785,11.1081745698088,9.9304626293849,-1.35574762439668,-37.8767165862109,-28.9168692072982,14.6113652432419,-22.4947370106438,-12.3094696627262,4.54418212455342,-3.60427497230675,-15.1676235695841,-10.3476007660696,-27.5274796368508,-9.76712523141368,1.40740078863611,7.63290295010075
0,2233.83735222424,10219591078.9229,3.31147197515853,22828916731805.7,5.09961149157479E+016,-147.598504922058,78.3146537147284,-12.9008734088265,22.4668172288785,11.1081745698088,9.9304626293849,-1.35574762439668,-37.8767165862109,-28.9168692072982,14.6113652432419,-22.4947370106438,-12.3094696627262,4.54418212455342,-3.60427497230675,-15.1676235695841,-10.3476007660696,-27.5274796368508,-9.76712523141368,1.40740078863611,7.63290295010075
0,1956.52839055771,7839747329.65504,4.86956709479201,15338684786060.9,3.00105655305011E+016,-347.030492051677,98.0246092438397,14.8996109231914,29.0868830682059,1.15032489360238,5.44792598095618,-5.72157059520964,-7.80786643367486,-13.9127209446311,8.30706363573895,-13.7213510234903,-6.54098821521986,-9.70220781201381,-0.027753855200899,-8.82721244274141,-4.6216344619373,-13.9269925106845,-4.32598149986288,-1.0925088891799,6.70562853545673
0,1956.52839055771,7839747329.65504,4.86956709479201,15338684786060.9,3.00105655305011E+016,-347.030492051677,98.0246092438397,14.8996109231914,29.0868830682059,1.15032489360238,5.44792598095618,-5.72157059520964,-7.80786643367486,-13.9127209446311,8.30706363573895,-13.7213510234903,-6.54098821521986,-9.70220781201381,-0.027753855200899,-8.82721244274141,-4.6216344619373,-13.9269925106845,-4.32598149986288,-1.0925088891799,6.70562853545673
0,1956.52839055771,7839747329.65504,4.86956709479201,15338684786060.9,3.00105655305011E+016,-347.030492051677,98.0246092438397,14.8996109231914,29.0868830682059,1.15032489360238,5.44792598095618,-5.72157059520964,-7.80786643367486,-13.9127209446311,8.30706363573895,-13.7213510234903,-6.54098821521986,-9.70220781201381,-0.027753855200899,-8.82721244274141,-4.6216344619373,-13.9269925106845,-4.32598149986288,-1.0925088891799,6.70562853545673
0,1956.52839055771,7839747329.65504,4.86956709479201,15338684786060.9,3.00105655305011E+016,-347.030492051677,98.0246092438397,14.8996109231914,29.0868830682059,1.15032489360238,5.44792598095618,-5.72157059520964,-7.80786643367486,-13.9127209446311,8.30706363573895,-13.7213510234903,-6.54098821521986,-9.70220781201381,-0.027753855200899,-8.82721244274141,-4.6216344619373,-13.9269925106845,-4.32598149986288,-1.0925088891799,6.70562853545673
0,3537.46176055222,25627927046.095,7.19300797323543,90657813906768.3,3.20698556997168E+017,-262.562166585398,50.8005431398218,-17.9954858875965,9.60370293975661,3.10949642762294,10.1989133782006,6.08145850627973,-25.0565871864205,-11.0871021343608,24.8140282422757,-17.4783473568954,-3.98090631070109,8.5349328204662,-2.06198550142714,-6.0404999247815,0.815059945843537,-17.241634211845,-2.18979798257982,-5.54453454782098,0.527375660272107
0,3537.46176055222,25627927046.095,7.19300797323543,90657813906768.3,3.20698556997168E+017,-262.562166585398,50.8005431398218,-17.9954858875965,9.60370293975661,3.10949642762294,10.1989133782006,6.08145850627973,-25.0565871864205,-11.0871021343608,24.8140282422757,-17.4783473568954,-3.98090631070109,8.5349328204662,-2.06198550142714,-6.0404999247815,0.815059945843537,-17.241634211845,-2.18979798257982,-5.54453454782098,0.527375660272107
0,3537.46176055222,25627927046.095,7.19300797323543,90657813906768.3,3.20698556997168E+017,-262.562166585398,50.8005431398218,-17.9954858875965,9.60370293975661,3.10949642762294,10.1989133782006,6.08145850627973,-25.0565871864205,-11.0871021343608,24.8140282422757,-17.4783473568954,-3.98090631070109,8.5349328204662,-2.06198550142714,-6.0404999247815,0.815059945843537,-17.241634211845,-2.18979798257982,-5.54453454782098,0.527375660272107
0,3537.46176055222,25627927046.095,7.19300797323543,90657813906768.3,3.20698556997168E+017,-262.562166585398,50.8005431398218,-17.9954858875965,9.60370293975661,3.10949642762294,10.1989133782006,6.08145850627973,-25.0565871864205,-11.0871021343608,24.8140282422757,-17.4783473568954,-3.98090631070109,8.5349328204662,-2.06198550142714,-6.0404999247815,0.815059945843537,-17.241634211845,-2.18979798257982,-5.54453454782098,0.527375660272107
0,3490.66171098516,24954304118.2301,4.6510033206309,87107032580061.9,3.04061178749792E+017,-307.921491023043,63.7789768978157,9.82852328713591,15.6874333806456,2.12350405107395,7.79812175906743,-1.8800680457586,-21.8348847766994,-24.7952866241742,12.8329383317347,-15.3694913458684,-6.83402732714662,-11.4079680208214,1.65916826314628,-9.00135931051199,0.649389984424494,-8.94569189573788,1.90969223148618,-0.143404677135815,17.6897650398791
0,3490.66171098516,24954304118.2301,4.6510033206309,87107032580061.9,3.04061178749792E+017,-307.921491023043,63.7789768978157,9.82852328713591,15.6874333806456,2.12350405107395,7.79812175906743,-1.8800680457586,-21.8348847766994,-24.7952866241742,12.8329383317347,-15.3694913458684,-6.83402732714662,-11.4079680208214,1.65916826314628,-9.00135931051199,0.649389984424494,-8.94569189573788,1.90969223148618,-0.143404677135815,17.6897650398791
